filed_at,company_name,form_type,url
2024-01-02T19:58:32-05:00,PEIROS LARRY,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:58:32-05:00,POTLATCHDELTIC CORP,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:55:29-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:55:29-05:00,Smith Greg L,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:54:36-05:00,BofA Finance LLC,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:54:36-05:00,BANK OF AMERICA CORP /DE/,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:53:44-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:53:44-05:00,Stefani Alexander L,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:51:51-05:00,LAGOMARSINO SIMONE,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:51:51-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:50:09-05:00,OneMedNet Corp,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315224000160/form8-k.htm
2024-01-02T19:49:53-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:49:53-05:00,Fanter William,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:47:38-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:47:38-05:00,Tarantino Laura,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:45:28-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:45:28-05:00,Medhat Parham,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:42:56-05:00,Mahoney Tammy,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:42:56-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:15:37-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:15:37-05:00,Alberti-Perez Milena,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Dadlani Sandeep,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Kool Kathleen,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T21:55:09-05:00,APi Group Corp,144,https://www.sec.gov/Archives/edgar/data/1103804/000090514824000035/xsl144X01/primary_doc.xml
2024-01-02T21:55:09-05:00,VIKING GLOBAL INVESTORS LP,144,https://www.sec.gov/Archives/edgar/data/1103804/000090514824000035/xsl144X01/primary_doc.xml
2024-01-02T21:49:13-05:00,NileBuilt Corp. / WY,CORRESP,https://www.sec.gov/Archives/edgar/data/1966498/000149315224000177/filename1.htm
2024-01-02T21:48:25-05:00,Counsel AI Corp,D,https://www.sec.gov/Archives/edgar/data/1974654/000197465424000002/xslFormDX01/primary_doc.xml
2024-01-02T21:45:59-05:00,NileBuilt Corp. / WY,1-A/A,https://www.sec.gov/Archives/edgar/data/1966498/000149315224000175/xsl1-A_X01/primary_doc.xml
2024-01-02T21:30:01-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:30:01-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:27:55-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:55-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:06-05:00,ELDORADO GOLD CORP /FI,6-K,https://www.sec.gov/Archives/edgar/data/918608/000165495424000093/ego_6k.htm
2024-01-02T21:05:53-05:00,ASIA PACIFIC WIRE & CABLE CORP LTD,6-K,https://www.sec.gov/Archives/edgar/data/1026980/000162828024000120/apwc-form6xkfor2023q3earni.htm
2024-01-02T20:53:16-05:00,YOUNG JOHN F,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000018/xslF345X05/wk-form4_1704246783.xml
2024-01-02T20:53:16-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000018/xslF345X05/wk-form4_1704246783.xml
2024-01-02T20:53:11-05:00,JAMES DENNIS H JR,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000278/xslF345X05/rdgdoc.xml
2024-01-02T20:53:11-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000278/xslF345X05/rdgdoc.xml
2024-01-02T20:52:19-05:00,Harrod Denise M,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000277/xslF345X05/rdgdoc.xml
2024-01-02T20:52:19-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000277/xslF345X05/rdgdoc.xml
2024-01-02T20:51:58-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000016/xslF345X05/wk-form4_1704246708.xml
2024-01-02T20:51:58-05:00,Rogers Matthew C,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000016/xslF345X05/wk-form4_1704246708.xml
2024-01-02T20:51:09-05:00,HUDSON DEAL W,4,https://www.sec.gov/Archives/edgar/data/1205021/000143774924000276/xslF345X05/rdgdoc.xml
2024-01-02T20:51:09-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1205021/000143774924000276/xslF345X05/rdgdoc.xml
2024-01-02T20:50:39-05:00,RICHO ANNA,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000014/xslF345X05/wk-form4_1704246631.xml
2024-01-02T20:50:39-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000014/xslF345X05/wk-form4_1704246631.xml
2024-01-02T20:50:07-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000274/xslF345X05/rdgdoc.xml
2024-01-02T20:50:07-05:00,Jones Joann G,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000274/xslF345X05/rdgdoc.xml
2024-01-02T20:49:00-05:00,MATTINGLY MACK F,4,https://www.sec.gov/Archives/edgar/data/1188399/000143774924000273/xslF345X05/rdgdoc.xml
2024-01-02T20:49:00-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1188399/000143774924000273/xslF345X05/rdgdoc.xml
2024-01-02T20:48:50-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000012/xslF345X05/wk-form4_1704246521.xml
2024-01-02T20:48:50-05:00,Lillie Charisse R,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000012/xslF345X05/wk-form4_1704246521.xml
2024-01-02T20:47:10-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000010/xslF345X05/wk-form4_1704246421.xml
2024-01-02T20:47:10-05:00,Jojo Linda P,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000010/xslF345X05/wk-form4_1704246421.xml
2024-01-02T20:44:46-05:00,Cheshire Marjorie Rodgers,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000008/xslF345X05/wk-form4_1704246278.xml
2024-01-02T20:44:46-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000008/xslF345X05/wk-form4_1704246278.xml
2024-01-02T20:42:57-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000006/xslF345X05/wk-form4_1704246167.xml
2024-01-02T20:42:57-05:00,BOWERS WILLIAM P,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000006/xslF345X05/wk-form4_1704246167.xml
2024-01-02T20:40:58-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000004/xslF345X05/wk-form4_1704246048.xml
2024-01-02T20:40:58-05:00,Anderson Anthony,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000004/xslF345X05/wk-form4_1704246048.xml
2024-01-02T20:36:49-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000086/dp204704_fwp-mtn1290.htm
2024-01-02T20:33:59-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000084/dp204703_fwp-mtn1289.htm
2024-01-02T20:33:49-05:00,BlackRock Direct Lending Corp.,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1834543/000119312524000853/d336797dsc13da.htm
2024-01-02T20:33:49-05:00,Public Institution for Social Security,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1834543/000119312524000853/d336797dsc13da.htm
2024-01-02T20:32:18-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000083/dp204702_fwp-mtn1288.htm
2024-01-02T20:31:34-05:00,Thepaut Eric Francis Yves,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000111/xslF345X05/doc4.xml
2024-01-02T20:31:34-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000111/xslF345X05/doc4.xml
2024-01-02T20:31:33-05:00,Sorenson John Bradley,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000110/xslF345X05/doc4.xml
2024-01-02T20:31:33-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000110/xslF345X05/doc4.xml
2024-01-02T20:31:30-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000109/xslF345X05/doc4.xml
2024-01-02T20:31:30-05:00,Mirviss Jeffrey B.,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000109/xslF345X05/doc4.xml
2024-01-02T20:31:27-05:00,Mahoney Michael F,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000108/xslF345X05/doc4.xml
2024-01-02T20:31:27-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000108/xslF345X05/doc4.xml
2024-01-02T20:30:20-05:00,Fitzgerald Joseph Michael,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000107/xslF345X05/doc4.xml
2024-01-02T20:30:20-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000107/xslF345X05/doc4.xml
2024-01-02T20:30:18-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000106/xslF345X05/doc4.xml
2024-01-02T20:30:18-05:00,Carruthers Wendy,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000106/xslF345X05/doc4.xml
2024-01-02T20:30:15-05:00,Butcher Arthur C,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000105/xslF345X05/doc4.xml
2024-01-02T20:30:15-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000105/xslF345X05/doc4.xml
2024-01-02T20:30:12-05:00,Brennan Daniel J.,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000104/xslF345X05/doc4.xml
2024-01-02T20:30:12-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000104/xslF345X05/doc4.xml
2024-01-02T20:30:09-05:00,IMMELT JEFFREY R,4,https://www.sec.gov/Archives/edgar/data/1233164/000095017024000465/xslF345X05/ownership.xml
2024-01-02T20:30:09-05:00,Bloom Energy Corp,4,https://www.sec.gov/Archives/edgar/data/1233164/000095017024000465/xslF345X05/ownership.xml
2024-01-02T20:30:07-05:00,BlackRock Direct Lending Corp.,4,https://www.sec.gov/Archives/edgar/data/1834543/000095017024000466/xslF345X05/ownership.xml
2024-01-02T20:30:07-05:00,Public Institution for Social Security,4,https://www.sec.gov/Archives/edgar/data/1834543/000095017024000466/xslF345X05/ownership.xml
2024-01-02T20:30:06-05:00,Bloom Energy Corp,4,https://www.sec.gov/Archives/edgar/data/1570212/000095017024000464/xslF345X05/ownership.xml
2024-01-02T20:30:06-05:00,WARNER CYNTHIA J,4,https://www.sec.gov/Archives/edgar/data/1570212/000095017024000464/xslF345X05/ownership.xml
2024-01-02T20:27:16-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000082/dp204700_fwp-mtn1287.htm
2024-01-02T20:13:30-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000458/wonrs322_prelim.htm
2024-01-02T20:13:30-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000458/wonrs322_prelim.htm
2024-01-02T20:12:44-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000457/bskmk163_prelim.htm
2024-01-02T20:12:44-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000457/bskmk163_prelim.htm
2024-01-02T20:07:25-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000452/spxfdu14_prelim.htm
2024-01-02T20:07:25-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000452/spxfdu14_prelim.htm
2024-01-02T20:04:59-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000448/woru1409_prelim.htm
2024-01-02T20:04:59-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000448/woru1409_prelim.htm
2024-01-02T19:59:34-05:00,POTLATCHDELTIC CORP,4,https://www.sec.gov/Archives/edgar/data/1272732/000095017024000444/xslF345X05/ownership.xml
2024-01-02T19:59:34-05:00,DRISCOLL WILLIAM LINDEKE,4,https://www.sec.gov/Archives/edgar/data/1272732/000095017024000444/xslF345X05/ownership.xml
2024-01-02T19:58:32-05:00,PEIROS LARRY,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:58:32-05:00,POTLATCHDELTIC CORP,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:55:29-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:55:29-05:00,Smith Greg L,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:54:36-05:00,BofA Finance LLC,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:54:36-05:00,BANK OF AMERICA CORP /DE/,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:53:44-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:53:44-05:00,Stefani Alexander L,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:51:51-05:00,LAGOMARSINO SIMONE,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:51:51-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:50:09-05:00,OneMedNet Corp,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315224000160/form8-k.htm
2024-01-02T19:49:53-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:49:53-05:00,Fanter William,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:47:38-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:47:38-05:00,Tarantino Laura,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:45:28-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:45:28-05:00,Medhat Parham,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:42:56-05:00,Mahoney Tammy,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:42:56-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:15:37-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:15:37-05:00,Alberti-Perez Milena,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Dadlani Sandeep,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Kool Kathleen,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T21:49:17-05:00,Coleman Sonia L,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000033/xslF345X05/wk-form4_1704250148.xml
2024-01-02T21:49:17-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000033/xslF345X05/wk-form4_1704250148.xml
2024-01-02T21:49:05-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000032/xslF345X05/wk-form4_1704250138.xml
2024-01-02T21:49:05-05:00,MCDONALD CALVIN,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000032/xslF345X05/wk-form4_1704250138.xml
2024-01-02T21:49:04-05:00,JPMORGAN CHASE & CO,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:49:04-05:00,DNT Asset Trust,3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:49:04-05:00,"BLACKROCK MUNIVEST FUND, INC.",3,https://www.sec.gov/Archives/edgar/data/19617/000095017024000497/xslF345X02/ownership.xml
2024-01-02T21:48:55-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1236641/000174448924000031/xslF345X05/wk-form4_1704250126.xml
2024-01-02T21:48:55-05:00,PARKER MARK G,4,https://www.sec.gov/Archives/edgar/data/1236641/000174448924000031/xslF345X05/wk-form4_1704250126.xml
2024-01-02T21:48:44-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1492154/000174448924000030/xslF345X05/wk-form4_1704250114.xml
2024-01-02T21:48:44-05:00,Barra Mary T,4,https://www.sec.gov/Archives/edgar/data/1492154/000174448924000030/xslF345X05/wk-form4_1704250114.xml
2024-01-02T21:48:31-05:00,deSouza Francis A,4,https://www.sec.gov/Archives/edgar/data/1520943/000174448924000029/xslF345X05/wk-form4_1704250101.xml
2024-01-02T21:48:31-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1520943/000174448924000029/xslF345X05/wk-form4_1704250101.xml
2024-01-02T21:48:18-05:00,Froman Michael B. G.,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000028/xslF345X05/wk-form4_1704250090.xml
2024-01-02T21:48:18-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1744489/000174448924000028/xslF345X05/wk-form4_1704250090.xml
2024-01-02T21:48:07-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1205005/000174448924000027/xslF345X05/wk-form4_1704250079.xml
2024-01-02T21:48:07-05:00,CATZ SAFRA,4,https://www.sec.gov/Archives/edgar/data/1205005/000174448924000027/xslF345X05/wk-form4_1704250079.xml
2024-01-02T21:47:56-05:00,Walt Disney Co,4,https://www.sec.gov/Archives/edgar/data/1577369/000174448924000026/xslF345X05/wk-form4_1704250068.xml
2024-01-02T21:47:56-05:00,Everson Carolyn,4,https://www.sec.gov/Archives/edgar/data/1577369/000174448924000026/xslF345X05/wk-form4_1704250068.xml
